5577,257932
2064,270759
2076,253253
2287,264401
6975,339342
7507,284250
2523,276898
2770,354924
2873,364426
6839,291863
3010,394499
10144,397365
10745,340712
6015,384111
3282,333884
10884,410936
3322,403429
6779,415766
4765,338964
8952,423525
3627,381645
9224,278475
7747,295049
5503,333354
6785,443319
3858,430830
6223,393172
6390,455043
9942,408299
5760,420622
7397,443272
7471,362056
6332,470524
5991,497916
10451,437032
4581,399895
6158,459959
7858,396373
8677,513568
5435,500475
9941,471617
9686,364011
8038,530154
6312,513347
9748,506025
4829,124623
900,174688
969,191294
273,169917
7203,171581
1396,158870
8087,120854
8325,201426
376,110390
6666,320316
5119,327029
8065,269258
7890,231176
8173,257238
5414,286657
2083,224894
2101,266061
2107,310137
7145,319964
6640,363478
2493,333360
6042,335031
2611,367215
8099,321377
7249,364324
8749,374603
3015,338189
3034,175427
9457,231020
6417,296917
3373,421851
101,334541
3415,347026
5151,329981
8190,334890
5053,342473
8578,226268
3724,351097
3982,292631
4015,360007
11109,436882
9570,383618
10300,408541
7396,421987
8825,362538
8253,473927
6300,335891
10982,153864
8956,485827
4844,488223
4594,433059
8998,413852
5069,503619
7216,252180
10329,485164
349,177271
565,156711
795,172803
894,184352
8130,226269
998,205225
1027,267752
1183,156597
5115,312497
6255,253065
1344,244049
4915,276839
1689,299353
6353,298634
1766,276550
6811,309425
1925,201010
6266,230428
2196,243884
557,339988
2284,309030
7714,296025
2411,345637
2443,256314
6524,286940
2649,259460
7685,186747
9112,355473
2836,336026
8984,254420
344,324668
3194,347033
3502,397717
9700,257258
3572,264164
10266,362092
10406,306199
3805,399615
3892,389578
8621,330628
5058,436994
10271,457470
439,438471
7531,303515
6493,393345
8147,270014
7164,489749
4539,417015
4564,443659
5549,50022
10740,458300
11091,360608
4653,338827
11021,523519
9673,460713
11079,517975
362,57201
388,214217
593,238603
275,149509
1307,214086
9003,180951
1415,215924
1527,209840
455,293863
5660,289339
9557,294544
5455,219572
7801,312791
8518,271331
2345,348929
8097,353462
6635,363484
5463,281524
9885,291154
8294,330381
2833,173443
2880,388403
10951,192097
2974,337965
6427,377587
3091,190967
8779,366017
7092,397514
7262,223391
10302,428645
3616,341174
9690,331075
3634,434234
3690,437623
9520,337405
10248,239845
6907,452142
4032,411012
4127,418143
9759,401252
10446,229809
4259,414597
7494,375784
9234,353419
5199,440957
9650,384832
6728,503758
7789,438524
7983,373960
7916,403569
4746,446171
6448,208968
915,256106
958,192134
967,193612
8321,225898
1419,256196
1669,242575
8884,323214
9108,301748
7359,290235
7671,224908
2046,245168
8210,293850
5338,289712
4786,253414
7202,365491
6404,380694
9084,157033
5361,150201
7656,383140
7725,369834
2716,302688
2737,347848
5712,296071
7931,282346
2814,358644
3045,358430
3108,389868
3169,199644
10583,363869
3352,332742
3357,291356
7376,347127
9911,223551
3473,401060
8299,413417
6528,382598
5401,420967
5868,443053
3920,408292
6532,457307
4065,291375
5091,313943
6362,401121
9144,476996
8542,408985
7260,483855
4527,331359
9946,411003
7315,308403
10781,387026
4692,472640
10637,120211
6733,511791
796,123377
4771,204435
878,79316
1186,245844
7570,298538
1295,253295
8118,255496
6586,280000
1346,276908
1594,250668
7710,283302
4759,243688
6596,298093
1915,188758
5457,178915
1940,204016
8516,232048
8335,336845
5396,60932
2146,245698
2279,334682
8092,252189
2461,282070
2602,336199
2701,347881
9373,229353
2810,381341
2948,217057
10297,367999
3066,168552
7937,393441
3452,272072
9222,340194
8811,400045
7788,251184
3721,393732
3776,371741
3902,391663
3914,317925
7528,260522
10531,461533
5720,427673
4082,432972
10743,345438
4178,425507
7406,364104
7856,431867
11067,316898
7306,221029
9419,434370
5380,466282
7693,423076
10599,484901
9280,452731
829,172897
128,140823
296,181886
248,248774
7576,192813
5651,250551
1128,250650
1162,215928
5771,228813
403,252171
10746,315362
1502,288708
602,241257
4779,44977
1948,233564
4939,311539
10501,236368
2462,339888
5787,289190
2698,136585
448,328387
6016,182583
3199,320873
3251,374464
10704,296288
3528,372490
5078,394759
3671,201752
7071,357424
5499,375355
3766,415401
3793,337412
3878,411024
3901,429174
4083,438468
4115,414453
7853,390590
4151,426254
4159,372343
10322,347561
7994,378373
10273,476314
11053,469973
4386,442712
4392,409109
5097,449132
4433,397722
10388,376576
8904,374232
4494,361076
4502,454758
5694,466175
7415,432985
7418,333623
10912,519255
9605,161187
933,242042
1036,244088
262,156022
29,91314
8194,182349
9053,310589
7539,325557
6416,192028
336,328111
1848,286519
2030,256836
9957,336251
2208,320028
6621,246205
8571,363805
9251,308194
9039,224923
2464,149232
9051,326415
2599,381353
2681,308674
2744,356325
2772,348390
10088,264555
8747,374607
2870,279049
6650,376549
9777,384130
4995,397517
2963,324421
9534,369605
3111,213681
9660,376847
4839,250388
3387,369769
3408,354979
6095,381374
3604,414425
4840,444705
3845,405775
314,339403
5079,164377
7525,238869
8628,401359
4897,417320
4153,432787
5175,433251
4194,412208
4209,457258
4872,464882
8305,447691
8014,417695
5538,453201
7472,432091
5216,416234
5647,456750
8154,469033
5225,408873
5649,516341
10586,448491
4598,470641
5551,500919
7917,457243
7972,391274
6352,127905
250,180299
1096,296778
1141,211879
367,262543
1200,251232
1760,193524
5600,251227
9221,297633
8121,97938
1960,257249
1971,266619
7273,246699
483,159824
8950,355436
2388,309018
6629,291290
2415,297859
7279,328480
10823,180813
2817,373072
6708,355177
5076,384798
2993,359412
3274,212967
8766,178682
8777,354832
503,369885
3480,411201
8866,390547
7498,438597
3707,361475
3838,386826
9412,407390
4279,437583
4281,438449
8639,428015
5201,436931
5692,287574
4428,419472
4452,449848
4468,185918
4587,497722
9949,384356
6402,463607
6547,406761
10942,492152
685,159004
129,137094
904,197082
946,168399
1142,265189
1196,284306
1408,174340
5615,241251
4989,175774
1694,284289
1738,173911
7139,295595
5696,247645
10797,273707
2000,318042
5707,297755
2178,337730
6620,253451
2384,318373
5627,334527
7922,299145
7227,361751
4789,365187
2617,253282
6360,302036
2906,285165
3016,378813
3058,391995
6008,141267
3246,329802
8786,414767
3399,362579
9471,391955
3680,398541
3702,287647
3848,399217
10760,329137
4028,312174
6025,443873
6193,366644
5690,406535
8263,284853
8270,427008
5654,426285
6329,502122
10014,287855
4696,437380
539,147773
7826,192160
788,152747
78,249397
8288,""
7660,177552
1316,280218
7240,298935
1484,266082
9555,228558
1823,206197
6922,346592
7223,363413
2576,336663
2659,295715
2731,250852
7087,340187
7727,330399
9252,385397
10730,400247
3267,245627
3426,402693
9868,296633
6847,423122
3563,367206
10189,306207
3741,422960
8539,166747
10064,433074
10683,174349
562,402897
4312,432612
9651,343137
4332,461773
9822,386472
641,400106
11012,367769
9204,496230
4515,502166
6029,340674
8707,399218
7213,201893
6460,470229
4728,446178
740,174334
777,195423
839,173301
959,186997
34,245891
7926,308165
1493,308032
9423,208305
10174,277522
6170,333545
2042,323694
2165,322740
9050,326058
2426,347969
7715,358532
2478,253258
8519,250902
421,366249
5788,214170
2783,356090
10291,386891
9506,202214
2960,305309
2965,376263
4867,382322
3062,365709
6999,410876
3319,379779
3323,340103
3326,412851
6221,352186
10549,346443
8813,421623
10252,443007
5505,400136
6939,422472
5062,403580
4152,427756
7346,452895
4193,392982
164,392044
10820,428569
10122,461230
4319,430424
4327,449091
4374,416051
8165,502496
6538,438348
6102,326282
10397,387773
10555,401545
7590,333676
5764,412520
7695,341287
7068,517814
8880,199262
9362,506596
7638,429977
8659,533938
4736,279186
59,152601
872,159002
912,222899
259,222935
1254,227735
10464,204965
1296,246860
10570,276120
8729,172386
6659,293880
6955,298830
6168,259830
1821,307931
1920,319167
6002,275985
2118,300153
5333,351901
7490,241070
2350,324325
2451,291537
9135,252028
6976,309811
2508,340176
10847,384487
2807,158947
2832,380254
2855,216138
5385,309879
3035,318052
501,346685
502,258230
7001,292834
10402,276833
6423,248946
7412,362584
5424,450768
3895,399612
7882,425961
5758,431261
6225,387929
8140,336196
5533,450322
8020,469359
5209,487156
6795,449575
5762,433085
4429,452013
6180,497520
10873,402592
4470,455392
4499,471399
10006,324463
10120,488740
4600,298581
10738,470827
4623,340442
10593,480146
10762,516592
4673,413767
7594,420783
9254,428143
4709,438517
818,57210
10462,394403
9186,207766
1579,298040
1676,250665
8175,220731
1865,324333
8421,142391
1917,287689
8207,280512
8681,306758
8694,259300
2069,180900
2154,359105
6052,297802
2317,254201
7502,347258
2389,343880
6238,312993
10997,334146
9501,264206
8220,381722
2757,365909
5388,161143
8969,168055
2830,323262
2831,314076
2860,358908
2942,356334
2984,294272
3089,319998
6465,358332
3121,283552
10657,278738
7716,384021
3275,384664
3410,367412
10476,240634
3689,429732
3731,340101
3738,422553
3854,321757
6858,447113
3928,294682
8876,315587
8148,268108
6155,432517
5095,403317
5208,489420
10444,432660
10977,373302
10831,421833
4516,510073
5865,425373
5101,455954
5403,474335
10109,476613
7593,489204
4730,535488
644,235271
232,164457
1064,253310
397,257668
4837,290542
8289,323431
1563,285176
1725,249916
1729,214093
6031,291854
1815,328483
9274,303281
1893,248934
1990,292431
8185,264569
2067,191718
2214,304126
6607,320150
7510,210408
6984,224944
2790,377985
10719,300762
8743,289523
7089,177869
10457,292277
6464,404073
3235,385654
5481,340677
8784,299590
3369,413770
9707,362227
5838,359736
3618,389272
10337,398390
3941,400465
7256,441881
9937,453008
4071,352387
5516,417489
4097,390747
6291,213204
4162,411549
8382,415826
4205,426410
8922,430172
10869,490269
8938,432165
6108,476882
4924,490003
10497,451504
7177,525662
10044,262119
8666,473888
4708,401272
10110,384086
10728,512418
6351,178806
123,109410
219,44865
4850,166076
125,76203
5882,94590
8193,279967
5578,241254
1256,193726
6813,289153
1261,267806
1342,266040
8948,248710
10289,278990
10203,259453
1790,209415
1813,291904
8119,296456
1968,300467
8550,204709
556,336050
7506,236317
2423,354072
2518,276905
10280,371003
10579,297784
3031,376501
3279,321779
3370,360029
10224,360292
5494,359093
3652,272264
3688,290930
8913,384371
10663,187672
10628,307930
4079,438447
4921,423899
8841,421625
9715,428566
170,316029
5428,441875
9927,438664
4449,469721
8083,453759
536,338970
8941,512153
9431,451654
5801,442249
10668,323432
10736,326136
10819,531208
5926,362101
4735,397591
10205,511977
5259,347392
776,169642
6802,229296
9510,184323
1107,209244
10638,193223
38,131631
9554,207871
356,318225
5830,289333
6050,338100
5972,277702
9589,332354
2044,253155
5135,230896
6269,226354
2290,290762
5139,216539
8735,366630
6088,291157
2782,317954
6452,391899
2822,280165
5368,383121
6325,391757
3048,174354
7170,381356
3237,390669
3345,384683
3654,406385
3668,385114
3767,401546
617,376134
3803,422566
11048,375746
3988,377278
9912,345489
4056,394260
7195,376582
10922,291188
10303,423783
9120,468366
4219,416186
7854,389109
4315,324441
9377,432703
7399,421601
9293,287578
5009,472838
7721,481811
625,515841
5232,492336
9626,447665
10038,438731
9125,261578
10532,534347
5437,257346
6948,284711
7236,146381
6326,209293
1418,286875
1501,256108
1530,244260
8069,293450
8326,260947
6032,184155
1635,283227
4859,326665
1734,290815
1768,297362
8521,224303
1888,331781
1897,172824
1952,203182
481,291270
10360,345323
2327,321741
2597,159006
2647,256103
2656,334495
6752,247504
8757,235662
3025,324300
6376,376579
3112,300596
3160,358807
7779,355771
9799,399621
3292,382170
6843,325189
8765,379992
3360,346388
8798,374319
3591,295693
522,420648
5089,137116
3979,413666
11111,275028
5908,391804
7533,364594
4434,361257
8151,460227
6304,466320
4571,385808
4597,458478
10237,433651
5932,279187
5254,536056
293,47964
550,112949
6,93456
4770,165904
981,236751
6215,278878
4984,196830
1369,72359
1406,249170
5118,265208
7136,232610
7862,280922
8286,179053
9691,339312
4956,218275
2425,333968
2429,324291
7365,262165
635,329833
2498,284050
10283,348069
609,347945
2910,391617
6681,403173
3090,238475
6842,410965
7893,334930
9139,326253
10452,377847
3669,211086
7093,416290
3883,369697
3893,331641
11036,401132
9662,335149
9049,365045
7300,392536
7166,410794
4667,434942
919,158908
30,119450
9841,279414
10632,276621
6554,283384
1220,180147
6229,277846
5614,241930
5387,230222
6425,287299
1517,251994
1631,241855
1880,230217
334,203801
2048,285860
7745,240268
2343,294741
6186,369879
8980,329550
6706,371007
2755,348396
9992,344464
5371,377210
3093,248781
6512,393841
6441,414749
8930,413337
10646,391004
3524,430973
9872,267466
3641,366502
7010,329286
3772,392207
9906,384437
4946,212470
3943,392788
4020,461805
5166,429713
5520,339103
440,399057
10979,323332
5202,470932
11074,338752
5699,479040
8902,430521
4496,454549
4509,412201
6434,497522
4928,460019
9747,518801
10048,495362
224,158015
7553,180810
237,200481
888,137968
1116,247182
1160,250666
36,177572
8946,289183
288,240913
1395,263510
1399,284276
1451,166886
1454,295490
1477,319078
5071,279972
5453,316715
149,278927
6966,288424
1957,292795
6075,277154
10710,139572
2082,349048
9404,343059
5137,320846
2272,199584
9029,343878
2519,312669
7339,318850
2724,334922
6935,385379
3094,310602
3335,364410
7732,362202
7413,362585
9856,332491
5158,416166
9472,396643
3789,406204
3919,448448
9178,297956
10904,437041
10305,253301
10077,266235
6461,376540
10380,452396
10404,177296
9195,426240
10354,239604
4436,472608
10066,497768
4487,408490
5678,438857
9487,268229
5104,491584
4705,10148
8663,449498
9740,467240
10512,179179
60,109443
903,141043
181,149871
311,265016
1208,177865
44,87101
6037,244688
8921,199661
1475,319079
1625,227975
7432,217341
6407,333674
2148,321228
2198,328930
6270,352327
9097,322270
2797,305342
7935,283827
2890,323428
2977,355254
10613,298028
3166,315011
3217,412660
7187,412974
3434,419471
3594,412203
3662,394269
7628,412013
9092,171879
6754,452447
6792,480572
10962,211315
10003,457552
7348,492621
8179,490039
5430,396774
10849,358906
10213,363293
6132,190742
7754,443009
5105,505192
4649,457832
11077,490000
9807,542574
679,152780
702,172847
722,201676
741,164558
5825,228202
9182,257974
1100,152756
1159,210911
1247,214096
1411,253266
9817,233487
1459,310119
1499,188765
4919,251016
7607,286873
1565,186970
1620,276401
8131,294083
10465,332759
1717,328252
8201,305022
1746,168758
1812,298664
2015,310133
2031,282374
10954,328132
2104,153781
2119,303991
5393,359255
2268,284063
6624,208429
5891,273096
7085,368256
5141,372631
8451,323968
2525,375290
2588,312804
9153,370168
2710,315664
2785,347097
10674,345874
204,291805
2941,284152
2966,376237
3000,274504
3120,95610
3331,335796
7002,410126
509,346672
9077,344656
9595,350762
3830,407757
9562,418969
5057,423988
3964,390410
4132,206277
4186,422576
11112,230206
5189,464889
4287,375909
5195,429733
11052,253532
9155,456970
10516,462065
6181,443463
9312,457324
11089,388615
7984,325516
4684,427025
236,133805
968,200505
468,212167
9905,105001
138,284053
1719,284689
5684,220153
6262,332980
7140,186254
1869,220471
9333,196305
9134,238923
1959,284286
4863,301351
2123,294543
9090,191112
10768,161482
5042,371759
2580,376869
8889,347752
2925,258771
5144,324181
2983,345911
8996,381255
10412,259719
10883,384036
3466,406785
3507,121856
6023,448290
7454,428356
10269,449503
7463,272610
6350,381519
9194,436500
5821,390062
5522,430365
8066,434245
8848,469773
4291,474569
4951,431530
4314,333851
9865,309309
9065,465078
6798,482004
9099,490809
8646,419261
4514,438475
4585,478326
6914,424781
9479,350362
10753,459938
9314,493908
7445,493551
6210,437926
770,218381
318,136797
9590,""
1021,198185
1070,163710
298,220289
1226,167581
1260,263614
182,242828
1288,212843
1387,254869
1398,191717
1485,308453
10952,166089
475,259954
1923,158182
1943,336804
6605,171688
8338,352650
4782,351964
2012,243233
2035,317655
5976,355178
5140,257088
2398,336691
2517,326094
6043,254800
5468,342281
2653,369364
2944,216521
7600,355598
3123,317557
3145,374003
3221,325346
5482,382511
7003,403330
8187,366269
507,339396
5970,380124
3643,213587
3728,381009
3775,392790
3800,289222
3980,330333
527,374430
4240,452008
7760,471493
4364,490299
8017,276860
5990,444090
7398,449961
4427,471495
4483,415010
10973,455509
8476,472373
5228,495029
4568,454147
6665,452015
324,383498
4625,401905
4682,432826
7481,487363
5252,474395
6148,490078
7417,297825
680,167658
1004,158864
9442,314285
1125,254191
7434,294959
9531,238222
6036,293491
1367,250225
87,321594
1588,213983
5702,221732
1652,259843
9811,293126
1673,215658
6561,197583
1838,333346
8472,335805
7571,348499
1930,228290
8436,211528
1965,284303
9166,197276
9188,335874
2335,288301
2339,179805
6636,363482
2499,287497
7548,278778
2679,277713
6745,341420
2706,209266
2754,276828
2845,258509
6090,172817
8772,396394
3362,405656
3436,363093
5755,412467
3550,367613
3705,272820
3899,408439
9067,424235
7879,461615
9845,456018
6861,375343
6534,434273
4925,326382
4326,347866
8469,215918
5064,406563
10550,470135
7981,375527
4493,450045
4498,470836
9159,486863
7752,249699
6669,417670
10041,363152
4681,458534
4819,538523
576,68727
746,91586
5269,242076
10733,201360
1185,218778
1188,253292
597,185567
1356,294652
1721,321494
1816,321109
6959,277610
9641,179340
2040,344591
7677,362373
8267,190250
7107,224815
9727,170752
8070,297308
7105,256546
6977,157447
5443,387893
7232,374614
3118,164580
6841,412519
8781,405979
9869,229878
8371,416988
3666,287594
7465,314952
5167,352494
7500,441906
5174,335777
4275,467938
5427,438435
10903,392437
4358,407719
9825,424459
8470,326806
11018,313995
642,337167
10671,508291
8040,432140
10533,536411
9400,489928
10991,398943
11,49047
846,203060
1024,159012
1063,265349
264,157845
6212,290729
286,87093
4935,54415
51,228161
6594,293572
1764,242065
6941,331161
1881,287793
6076,211755
7923,252983
8443,369230
7612,219466
7511,283589
152,370646
6833,211845
4992,274109
9960,262713
2718,367108
491,290595
2851,295273
2871,294368
4942,301804
3079,354803
8222,381081
8770,377431
9895,202220
9978,381685
3499,392011
6846,335791
10537,345287
3929,415132
526,339964
3971,458310
4000,340027
4110,464111
8046,263456
5907,425298
6378,353440
10665,325844
9646,429052
5017,439584
6877,376972
8315,378631
5543,407439
5864,370567
624,476926
10735,472703
4537,422753
4876,384677
6204,508642
7441,278082
7911,396461
4647,377156
4707,456162
5937,535340
5727,227793
4738,482712
5260,475220
879,242661
253,76649
9320,204784
1146,251981
10138,268174
9511,236324
1409,75033
10816,226673
6675,163431
6470,176545
1552,214218
5450,239573
480,214756
7265,239056
2084,295401
2195,280668
6614,239853
9468,335392
5347,324986
9999,299851
10670,365340
2374,189215
2563,335051
2572,266038
2601,358403
10365,375732
2690,332706
608,376292
7936,375199
6838,397914
9977,370260
8971,287703
6091,381691
7556,359870
5898,299641
3443,305943
8411,345727
9678,401222
9238,368999
9118,455188
4023,461955
5846,442087
4180,428498
5179,438734
10277,395511
4283,398174
7210,469114
4296,382750
8260,479475
6365,392655
8475,464957
10231,390364
6516,432139
4426,455008
6105,356783
10169,339876
6693,470906
5566,385360
4710,458005
5919,423383
5927,318047
5931,429952
8716,367204
5953,463821
6435,443076
9739,493106
326,109491
223,119675
762,157409
965,256474
1094,193722
1223,272692
7581,283105
6700,235093
1600,238215
5589,167221
6258,274415
1993,331251
2032,339327
2061,217414
9030,321224
4838,137333
10290,353609
2644,371462
8281,297186
9113,178146
3071,352695
3074,299780
3087,306966
3163,316074
117,372058
7437,379300
3356,415078
3460,371446
10155,421060
3665,372711
6490,391975
3796,353725
10372,305198
4004,356752
4126,407803
10112,425186
4166,440319
7025,296689
8007,408719
8251,441889
7102,468554
4310,472253
6755,231298
8019,421405
10078,485964
4466,476719
7067,349067
4609,433503
6318,369810
10566,519176
9200,438469
9297,374945
8567,458594
7051,527427
8568,497058
